Functioning Day,Holiday,Hour,Humidity(%),Rainfall(mm),Seasons,Snowfall (cm),Solar Radiation (MJ/m2),Temperature(°C),Visibility (10m),Wind speed (m/s)
0.1866692303500189,0.22774388520711367,1.3723203896815335,1.9041821673100119,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.746522234846454,-2.0990111830456577,-0.41002477902558604
0.1866692303500189,0.22774388520711367,1.5167751675427477,1.9041821673100119,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7548940609782093,-2.092435466343984,-0.21703047112896204
0.1866692303500189,0.22774388520711367,1.6612299454039616,1.9041821673100119,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7632658871099649,-2.1022990413964946,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-1.6612299454039616,1.9041821673100119,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7632658871099649,-2.112162616449005,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.5167751675427477,1.9041821673100119,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7632658871099649,-2.0464054494322683,0.36195245256091013
0.1866692303500189,0.22774388520711367,-1.3723203896815335,1.9041821673100119,0.7545808287963204,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.746522234846454,-2.0743522454143815,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.953292259772535,2.0841406129577216,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.746522234846454,-2.1762758542903233,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.953292259772535,16.709298238733133,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.5288547554208115,0.8682809785845881,0.651443914405846
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.9041821673100119,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.4953674508937898,0.8058116699186881,-0.7960133948188342
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.5037392770255451,-1.806391789821179,-1.3749963185087062
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.5204829292890563,-2.1565487041853024,-1.3749963185087062
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.953292259772535,11.834245696807997,-0.4449809303065753,-0.17188128115354528,-0.5169642281687047,0.570713886079589,0.8567734743566591,-1.182002010612082
0.1866692303500189,0.22774388520711367,-0.36113694465303514,1.953292259772535,8.731939533764727,-0.4449809303065753,-0.17188128115354528,-0.5975401162664541,0.570713886079589,-1.2786905245118667,-1.182002010612082
0.1866692303500189,0.22774388520711367,-0.2166821667918211,1.953292259772535,1.6409540182372546,-0.4449809303065753,-0.17188128115354528,-0.5054533870118834,0.604201190606611,-0.907162530867304,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-0.07222738893060703,1.953292259772535,2.0841406129577216,-0.4449809303065753,-0.17188128115354528,-0.36732329313002715,0.6293166690018772,-1.868861098487079,-0.7960133948188342
0.1866692303500189,0.22774388520711367,0.07222738893060703,1.8550720748474887,1.1977674235167874,-0.4449809303065753,-0.17188128115354528,0.2772838116519684,0.7381504087146984,0.5526465769042517,-0.8925105487671461
0.1866692303500189,0.22774388520711367,0.2166821667918211,1.2166408728346871,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.0715318514726415,0.8804714529545413,0.8337584659008013,-0.024036163232338054
0.1866692303500189,0.22774388520711367,0.36113694465303514,1.1184206879096408,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.07955226420949343,0.8804714529545413,0.7959480948661777,-1.0855048566637704
0.1866692303500189,0.22774388520711367,0.5055917225142492,1.8059619823849655,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.528475069325526,0.8302404961640087,-1.8787246735395895,-0.12053331718064994
0.1866692303500189,0.22774388520711367,0.6500465003754633,1.8059619823849655,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.2982582461890991,0.838612322295764,-1.7291271185765134,-1.278499164560394
0.1866692303500189,0.22774388520711367,0.7945012782366773,1.8550720748474887,2.0841406129577216,-0.4449809303065753,-0.17188128115354528,-0.528475069325526,0.8218686700322532,-1.9527014864334182,-1.278499164560394
0.1866692303500189,0.22774388520711367,0.9389560560978913,1.9041821673100119,1.1977674235167874,-0.4449809303065753,-0.17188128115354528,-0.5745184339528114,0.8134968439004978,-1.8622853817854053,-0.6030190869222101
0.1866692303500189,0.22774388520711367,1.0834108339591055,1.8550720748474887,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7883813655052313,-2.0480493786076868,0.8444382223024702
0.1866692303500189,0.22774388520711367,1.2278656118203195,1.9041821673100119,10.947872507367062,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.7046631041876766,-1.724195331050258,1.0374325301990939
0.1866692303500189,0.22774388520711367,1.3723203896815335,1.9041821673100119,3.413700397119123,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.6376884951336328,-1.1685472697588326,-0.6030190869222101
0.1866692303500189,0.22774388520711367,1.5167751675427477,1.953292259772535,5.186446776000991,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.6125730167383663,-1.5926809970167846,-1.182002010612082
0.1866692303500189,0.22774388520711367,1.6612299454039616,1.953292259772535,2.0841406129577216,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.5958293644748553,-1.393765566791156,0.07246099071597405
0.1866692303500189,0.22774388520711367,-1.6612299454039616,1.9041821673100119,0.7545808287963204,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.5372265815525672,-1.5022648923687716,0.07246099071597405
0.1866692303500189,0.22774388520711367,-1.5167751675427477,1.9041821673100119,0.7545808287963204,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.5121111031573007,-1.9050275403462842,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-1.3723203896815335,1.953292259772535,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.4953674508937898,-1.9724286365384394,-0.21703047112896204
0.1866692303500189,0.22774388520711367,-1.2278656118203195,1.953292259772535,1.6409540182372546,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.4535083202350124,-1.8359825149787106,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-1.0834108339591055,1.953292259772535,0.7545808287963204,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.43676466797150154,-1.9954436449942972,-0.024036163232338054
0.1866692303500189,0.22774388520711367,-0.9389560560978913,1.953292259772535,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.41164918957623503,-1.6107642179463872,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.7945012782366773,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.378161885049213,-1.9773604240646945,-1.3749963185087062
0.1866692303500189,0.22774388520711367,-0.6500465003754633,1.953292259772535,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.6435834808937395,0.31118727599516943,-2.0020193616959707,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-0.5055917225142492,1.953292259772535,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.528475069325526,0.2944436237316583,-1.5170602549475374,-1.3749963185087062
0.1866692303500189,0.22774388520711367,-0.36113694465303514,1.953292259772535,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,-0.4478991812277766,0.31118727599516943,-1.8672171693116606,-1.0855048566637704
0.1866692303500189,0.22774388520711367,-0.2166821667918211,1.9041821673100119,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.22919319924817097,0.286071797599903,-1.2227969325476404,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.07222738893060703,1.8550720748474887,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.1831498346208856,0.31118727599516943,-1.475962025562077,-0.9890077027154582
0.1866692303500189,0.22774388520711367,0.07222738893060703,1.8550720748474887,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.263725722718635,0.31118727599516943,-1.6551503056826846,-0.8925105487671461
0.1866692303500189,0.22774388520711367,0.2166821667918211,1.7077417974599192,0.31139423407585337,-0.4449809303065753,-0.17188128115354528,0.17368624124057622,0.31955910212692473,-0.10492509326311578,-0.6995162408705221
0.1866692303500189,0.22774388520711367,0.36113694465303514,1.4621913351473033,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.17368624124057622,0.31955910212692473,0.5312754976238122,-0.21703047112896204
0.1866692303500189,0.22774388520711367,0.5055917225142492,1.3148610577597335,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.09106310536631479,0.31955910212692473,0.9258184997242327,-0.5065219329738981
0.1866692303500189,0.22774388520711367,0.6500465003754633,1.167530780372164,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.3118163351224324,0.3446745805221912,0.9258184997242327,0.16895814466428594
0.1866692303500189,0.22774388520711367,0.7945012782366773,1.1184206879096408,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.0010236238882559523,0.3614182327857021,0.9258184997242327,-0.5065219329738981
0.1866692303500189,0.22774388520711367,0.9389560560978913,1.0202005029845944,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.0010236238882559523,0.3865337111809686,0.9258184997242327,-0.21703047112896204
0.1866692303500189,0.22774388520711367,1.0834108339591055,0.8728702255970249,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.3212799285027418,0.3446745805221912,0.9258184997242327,-0.21703047112896204
0.1866692303500189,0.22774388520711367,1.2278656118203195,0.8728702255970249,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6320726397369182,0.27769997146814734,0.9258184997242327,0.36195245256091013
0.1866692303500189,0.22774388520711367,1.3723203896815335,0.7255399482094552,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.20235353628234823,0.9258184997242327,0.5549467604575339
0.1866692303500189,0.22774388520711367,1.5167751675427477,0.7255399482094552,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.1102634488330379,0.9258184997242327,0.16895814466428594
0.1866692303500189,0.22774388520711367,1.6612299454039616,0.47998948589683926,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.02654518751548317,0.9258184997242327,0.07246099071597405
0.1866692303500189,0.22774388520711367,-1.6612299454039616,0.4308793934343161,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.05717307380207156,0.9258184997242327,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-1.5167751675427477,0.7746500406719784,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.12414768285611526,0.9258184997242327,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.3723203896815335,0.7746500406719784,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.14926316125138173,0.9258184997242327,0.16895814466428594
0.1866692303500189,0.22774388520711367,-1.2278656118203195,0.7255399482094552,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.18275046577840365,0.9258184997242327,-0.41002477902558604
0.1866692303500189,0.22774388520711367,-1.0834108339591055,0.7255399482094552,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.19949411804191455,0.9258184997242327,-0.5065219329738981
0.1866692303500189,0.22774388520711367,-0.9389560560978913,0.6273197632844089,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,-0.20786594417367,0.9258184997242327,-0.6030190869222101
0.1866692303500189,0.22774388520711367,-0.7945012782366773,0.5782096708218857,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6205617985800967,-0.19949411804191455,0.9258184997242327,-0.6995162408705221
0.1866692303500189,0.22774388520711367,-0.6500465003754633,-2.859496801554738,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.1255956288367788,-0.12414768285611526,0.9258184997242327,-0.31352762507727416
0.1866692303500189,0.22774388520711367,-0.5055917225142492,-0.06022153119091587,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.8182933460225718,0.06840431817426054,0.9258184997242327,-0.31352762507727416
0.1866692303500189,0.22774388520711367,-0.36113694465303514,-0.45310227089110144,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.6470739093137088,0.23584084080937,0.9258184997242327,-0.12053331718064994
0.1866692303500189,0.22774388520711367,-0.2166821667918211,-0.6495426407411942,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.349235219879811,0.3614182327857021,0.9258184997242327,0.36195245256091013
0.1866692303500189,0.22774388520711367,-0.07222738893060703,-0.6986527332037175,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.9362881188777,0.5121111031573007,0.9258184997242327,-0.31352762507727416
0.1866692303500189,0.22774388520711367,0.07222738893060703,-0.7968729181287638,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,3.28161335358234,0.6376884951336328,0.9258184997242327,0.36195245256091013
0.1866692303500189,0.22774388520711367,0.2166821667918211,-0.9442031955163334,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,3.396721765150554,0.7548940609782093,0.9258184997242327,0.26545529861259803
0.1866692303500189,0.22774388520711367,0.36113694465303514,-0.9442031955163334,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,3.2470808301118765,0.8302404961640087,0.8978717037421196,0.8444382223024702
0.1866692303500189,0.22774388520711367,0.5055917225142492,-1.0424233804413798,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.878733913093593,0.9223305836133188,0.9258184997242327,-0.12053331718064994
0.1866692303500189,0.22774388520711367,0.6500465003754633,-1.1897536578289494,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,2.268659331782062,0.9725615404038517,0.9258184997242327,-0.21703047112896204
0.1866692303500189,0.22774388520711367,0.7945012782366773,-1.1406435653664262,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,1.5664980212159594,0.9725615404038517,0.8058116699186881,0.07246099071597405
0.1866692303500189,0.22774388520711367,0.9389560560978913,-1.1897536578289494,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,0.7492282990816436,0.9307024097450743,0.9258184997242327,-0.024036163232338054
0.1866692303500189,0.22774388520711367,1.0834108339591055,-1.1897536578289494,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.06804142305267206,0.8134968439004978,0.9258184997242327,-0.21703047112896204
0.1866692303500189,0.22774388520711367,1.2278656118203195,-1.1897536578289494,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6205617985800967,0.6711757996606545,0.9258184997242327,-0.31352762507727416
0.1866692303500189,0.22774388520711367,1.3723203896815335,-1.1897536578289494,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.553970233816078,0.9258184997242327,-0.41002477902558604
0.1866692303500189,0.22774388520711367,1.5167751675427477,-1.1897536578289494,-0.13179236064461372,-0.4449809303065753,-0.17188128115354528,-0.6550943220505608,0.4618801463667677,0.9258184997242327,-0.5065219329738981
